12;15;1D22R3V12T15W.txt;22;3;3495255.0305436;3495255.0305436;0.0;0.0;1;699;30;180099;47038;15.0;0.0;3;2814;2926;3044 
12;15;1D25R3V12T15W.txt;25;3;3711644.8185472;3711644.8185472;0.0;0.0;1;985;30;465826;108776;18.0;0.0;2;9360;9445;12545 
12;15;1D28R3V12T15W.txt;28;3;3900898.2783124;3900898.2783124;0.0;0.0;1;812;24;649763;120192;18.0;0.0;3;15309;15364;27952 
12;15;1D31R3V12T15W.txt;31;3;4151033.3905616;4151033.3905616;0.0;0.0;1;1052;24;1030310;204375;19.0;0.0;4;31154;31225;59226 
12;15;1D34R3V12T15W.txt;34;3;4654947.4542532;4532004.2571549015;4510339.029828275;4654947.4542532;3;1682;63;3366082;595523;20.0;19.0;15;117596;39476;177218 
12;15;1D37R3V12T15W.txt;37;3;4660156.747273201;4691701.534363001;4564401.960039068;4660156.747273201;5;2404;93;6259904;1102394;19.5;19.0;17;249215;101410;427329 
12;15;1D40R3V12T15W.txt;40;3;4764733.470106401;4764733.470106401;0.0;0.0;1;1118;27;2935645;600496;20.0;0.0;3;188173;188250;615616 
12;15;1D43R3V12T15W.txt;43;3;5089224.6090268;5089224.6090268;0.0;0.0;1;1044;30;3895679;711874;21.0;0.0;3;268208;268280;883933 
12;15;1D46R3V12T15W.txt;46;3;5052811.112670399;5051264.9034556;5044656.034966666;5052811.112670399;21;7476;258;40914700;7858899;19.75;21.0;112;4144647;262315;5053186 
